time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2020-11-20 20:00:00+00:00,103.824,103.844,103.812,103.822,1367.0,False,False,False,0,False,,False,False,
2020-11-20 21:00:00+00:00,103.821,103.866,103.808,103.858,1261.0,False,False,False,0,False,,False,False,
2020-11-22 22:00:00+00:00,103.798,103.828,103.786,103.823,374.0,False,False,False,1,True,,False,False,
2020-11-22 23:00:00+00:00,103.82,103.864,103.813,103.82,1023.0,False,False,False,1,False,,False,False,
2020-11-23 00:00:00+00:00,103.821,103.854,103.787,103.795,1592.0,False,False,False,1,False,,False,False,
2020-11-23 01:00:00+00:00,103.796,103.8,103.716,103.752,1984.0,False,False,False,1,False,,False,False,
2020-11-23 02:00:00+00:00,103.753,103.766,103.73,103.74,860.0,False,False,False,1,False,,False,False,
2020-11-23 03:00:00+00:00,103.739,103.76,103.732,103.758,589.0,False,False,False,1,False,,False,False,
2020-11-23 04:00:00+00:00,103.756,103.766,103.742,103.748,513.0,False,False,False,1,False,,False,False,
2020-11-23 05:00:00+00:00,103.75,103.762,103.732,103.747,868.0,False,False,False,1,False,,False,False,
2020-11-23 06:00:00+00:00,103.748,103.776,103.74,103.766,917.0,False,False,False,1,False,,False,False,
2020-11-23 07:00:00+00:00,103.768,103.849,103.768,103.812,2186.0,False,False,False,1,False,,False,False,
2020-11-23 08:00:00+00:00,103.811,103.826,103.749,103.818,3317.0,False,False,False,1,False,,False,False,
2020-11-23 09:00:00+00:00,103.818,103.824,103.754,103.794,3227.0,False,False,False,1,False,,False,False,
2020-11-23 10:00:00+00:00,103.794,103.802,103.686,103.699,2905.0,False,False,False,1,False,,False,False,
2020-11-23 11:00:00+00:00,103.698,103.741,103.683,103.712,2307.0,False,False,False,1,False,,False,False,
2020-11-23 12:00:00+00:00,103.712,103.739,103.702,103.72,2089.0,False,False,False,1,False,,False,False,
2020-11-23 13:00:00+00:00,103.718,103.773,103.708,103.72,3212.0,False,False,False,1,False,,False,False,
2020-11-23 14:00:00+00:00,103.719,104.099,103.696,104.044,6986.0,False,False,False,1,False,,False,False,
2020-11-23 15:00:00+00:00,104.045,104.499,104.045,104.484,10457.0,False,False,False,1,False,,False,False,
2020-11-23 16:00:00+00:00,104.482,104.638,104.414,104.416,7630.0,False,False,False,1,False,,False,False,
2020-11-23 17:00:00+00:00,104.418,104.439,104.274,104.34,3349.0,False,False,False,1,False,,False,False,
2020-11-23 18:00:00+00:00,104.339,104.454,104.303,104.434,2617.0,False,False,False,1,False,,False,False,
2020-11-23 19:00:00+00:00,104.433,104.579,104.419,104.494,2215.0,False,False,False,1,False,,False,False,
2020-11-23 20:00:00+00:00,104.495,104.57,104.45,104.568,2067.0,False,False,False,1,False,,False,False,
2020-11-23 21:00:00+00:00,104.566,104.59,104.488,104.516,3378.0,False,False,False,1,False,,False,False,
2020-11-23 22:00:00+00:00,104.526,104.56,104.483,104.498,390.0,False,False,False,1,False,,False,False,
2020-11-23 23:00:00+00:00,104.496,104.552,104.451,104.53,2457.0,False,False,False,1,False,,False,False,
2020-11-24 00:00:00+00:00,104.529,104.648,104.52,104.606,4193.0,False,False,False,1,False,,False,False,
2020-11-24 01:00:00+00:00,104.604,104.604,104.499,104.572,3747.0,False,False,False,1,False,,False,False,
2020-11-24 02:00:00+00:00,104.571,104.586,104.536,104.559,2626.0,False,False,False,1,False,,False,False,
2020-11-24 03:00:00+00:00,104.56,104.58,104.542,104.562,2140.0,False,False,False,1,False,,False,False,
2020-11-24 04:00:00+00:00,104.561,104.58,104.51,104.512,1890.0,False,False,False,1,False,,False,False,
2020-11-24 05:00:00+00:00,104.513,104.517,104.346,104.366,2719.0,False,False,False,1,False,,False,False,
2020-11-24 06:00:00+00:00,104.367,104.444,104.363,104.442,1380.0,False,False,False,1,False,,False,False,
2020-11-24 07:00:00+00:00,104.442,104.477,104.412,104.462,1694.0,False,False,False,1,False,,False,False,
2020-11-24 08:00:00+00:00,104.46,104.47,104.248,104.294,4635.0,False,False,False,1,False,,False,False,
2020-11-24 09:00:00+00:00,104.295,104.318,104.147,104.213,3701.0,False,False,False,1,False,,False,False,
2020-11-24 10:00:00+00:00,104.214,104.308,104.195,104.279,2823.0,False,False,False,1,False,,False,False,
2020-11-24 11:00:00+00:00,104.277,104.436,104.27,104.429,2999.0,False,False,False,1,False,,False,False,
2020-11-24 12:00:00+00:00,104.428,104.606,104.392,104.532,4918.0,False,False,False,1,False,,False,False,
2020-11-24 13:00:00+00:00,104.53,104.688,104.528,104.674,4160.0,False,False,False,1,False,,False,False,
2020-11-24 14:00:00+00:00,104.672,104.762,104.604,104.686,6277.0,False,False,False,1,False,,False,False,
2020-11-24 15:00:00+00:00,104.688,104.732,104.628,104.667,5950.0,False,False,False,1,False,,False,False,
2020-11-24 16:00:00+00:00,104.666,104.696,104.562,104.611,3003.0,False,False,False,1,False,,False,False,
2020-11-24 17:00:00+00:00,104.61,104.661,104.6,104.627,2061.0,False,False,False,1,False,,False,False,
2020-11-24 18:00:00+00:00,104.628,104.649,104.527,104.544,1767.0,False,False,False,1,False,,False,False,
2020-11-24 19:00:00+00:00,104.543,104.57,104.538,104.565,1422.0,False,False,False,1,False,,False,False,
2020-11-24 20:00:00+00:00,104.566,104.568,104.432,104.442,3297.0,False,False,False,1,False,,False,False,
2020-11-24 21:00:00+00:00,104.444,104.473,104.424,104.447,1688.0,False,False,False,1,False,,False,False,
2020-11-24 22:00:00+00:00,104.444,104.496,104.428,104.483,377.0,False,False,False,1,False,,False,False,
2020-11-24 23:00:00+00:00,104.486,104.548,104.472,104.51,2915.0,False,False,False,1,False,,False,False,
2020-11-25 00:00:00+00:00,104.508,104.534,104.454,104.498,2862.0,False,False,False,1,False,,False,False,
2020-11-25 01:00:00+00:00,104.496,104.538,104.458,104.525,2636.0,False,False,False,1,False,,False,False,
2020-11-25 02:00:00+00:00,104.526,104.6,104.526,104.526,2188.0,False,False,False,1,False,,False,False,
2020-11-25 03:00:00+00:00,104.527,104.535,104.467,104.496,1851.0,False,False,False,1,False,,False,False,
2020-11-25 04:00:00+00:00,104.498,104.515,104.451,104.464,1140.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-25 05:00:00+00:00,104.463,104.487,104.43,104.479,1891.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-25 06:00:00+00:00,104.478,104.539,104.473,104.494,1673.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-25 07:00:00+00:00,104.495,104.55,104.43,104.472,2543.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-25 08:00:00+00:00,104.474,104.485,104.355,104.408,5060.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-25 09:00:00+00:00,104.407,104.447,104.348,104.352,3071.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-25 10:00:00+00:00,104.351,104.46,104.342,104.455,2556.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 11:00:00+00:00,104.456,104.522,104.444,104.492,2928.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 12:00:00+00:00,104.494,104.512,104.394,104.402,2390.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 13:00:00+00:00,104.403,104.461,104.366,104.405,4223.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 14:00:00+00:00,104.406,104.448,104.272,104.318,4784.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 15:00:00+00:00,104.32,104.43,104.256,104.406,6453.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 16:00:00+00:00,104.405,104.426,104.342,104.388,3583.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 17:00:00+00:00,104.386,104.388,104.32,104.339,1932.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 18:00:00+00:00,104.34,104.41,104.318,104.389,1986.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 19:00:00+00:00,104.386,104.43,104.355,104.424,2299.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 20:00:00+00:00,104.422,104.454,104.398,104.418,1538.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 21:00:00+00:00,104.42,104.472,104.42,104.458,1884.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 22:00:00+00:00,104.463,104.478,104.444,104.451,1314.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-25 23:00:00+00:00,104.452,104.458,104.392,104.402,1800.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 00:00:00+00:00,104.404,104.405,104.326,104.336,1907.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 01:00:00+00:00,104.334,104.354,104.298,104.332,1412.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 02:00:00+00:00,104.333,104.361,104.258,104.269,1274.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 03:00:00+00:00,104.268,104.338,104.264,104.336,1274.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 04:00:00+00:00,104.336,104.336,104.3,104.306,1031.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 05:00:00+00:00,104.304,104.36,104.288,104.355,1471.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 06:00:00+00:00,104.356,104.358,104.312,104.318,1114.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 07:00:00+00:00,104.318,104.343,104.27,104.326,2174.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 08:00:00+00:00,104.327,104.354,104.222,104.246,3483.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 09:00:00+00:00,104.246,104.276,104.224,104.265,2021.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 10:00:00+00:00,104.266,104.302,104.237,104.278,2042.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 11:00:00+00:00,104.276,104.294,104.238,104.249,1855.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 12:00:00+00:00,104.247,104.273,104.242,104.254,2079.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 13:00:00+00:00,104.254,104.272,104.23,104.257,2088.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 14:00:00+00:00,104.259,104.302,104.256,104.295,2701.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 15:00:00+00:00,104.296,104.321,104.276,104.282,2183.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-26 16:00:00+00:00,104.282,104.287,104.246,104.248,2022.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 17:00:00+00:00,104.246,104.264,104.216,104.264,1683.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 18:00:00+00:00,104.263,104.284,104.238,104.248,2490.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 19:00:00+00:00,104.248,104.251,104.233,104.243,4079.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 20:00:00+00:00,104.242,104.272,104.241,104.246,3022.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 21:00:00+00:00,104.248,104.275,104.237,104.275,1066.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 22:00:00+00:00,104.266,104.282,104.25,104.265,115.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-26 23:00:00+00:00,104.263,104.266,104.232,104.257,709.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 00:00:00+00:00,104.258,104.272,104.106,104.118,2551.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 01:00:00+00:00,104.117,104.136,104.003,104.03,3263.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-27 02:00:00+00:00,104.028,104.108,104.026,104.075,2357.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 03:00:00+00:00,104.073,104.097,103.932,103.944,2500.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-27 04:00:00+00:00,103.942,103.985,103.921,103.948,1650.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-27 05:00:00+00:00,103.95,103.968,103.906,103.942,1342.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-27 06:00:00+00:00,103.943,104.052,103.936,104.038,1287.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 07:00:00+00:00,104.039,104.106,104.012,104.068,1894.0,False,False,False,1,False,vol_low,False,True,trend_up
2020-11-27 08:00:00+00:00,104.07,104.078,104.0,104.012,2264.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 09:00:00+00:00,104.014,104.054,103.963,104.038,1778.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 10:00:00+00:00,104.038,104.125,104.011,104.11,1793.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 11:00:00+00:00,104.111,104.151,104.083,104.144,1791.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 12:00:00+00:00,104.146,104.215,104.13,104.153,2354.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 13:00:00+00:00,104.154,104.209,104.138,104.157,3345.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 14:00:00+00:00,104.156,104.18,104.035,104.08,3070.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 15:00:00+00:00,104.082,104.116,103.967,104.02,4093.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 16:00:00+00:00,104.018,104.08,103.974,104.066,2654.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 17:00:00+00:00,104.066,104.072,104.026,104.03,1679.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 18:00:00+00:00,104.031,104.056,104.028,104.04,665.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 19:00:00+00:00,104.042,104.05,104.028,104.036,599.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 20:00:00+00:00,104.035,104.072,104.021,104.068,646.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-27 21:00:00+00:00,104.066,104.137,104.052,104.108,1640.0,False,False,False,1,False,vol_low,False,True,trend_down
2020-11-29 22:00:00+00:00,104.083,104.109,104.034,104.063,82.0,False,False,False,2,True,vol_low,False,True,trend_down
2020-11-29 23:00:00+00:00,104.068,104.161,104.03,104.09,1536.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-11-30 00:00:00+00:00,104.088,104.11,103.847,103.882,4434.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-11-30 01:00:00+00:00,103.884,103.904,103.832,103.868,3113.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-11-30 02:00:00+00:00,103.866,103.927,103.855,103.918,1969.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-11-30 03:00:00+00:00,103.92,103.942,103.881,103.926,1571.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-11-30 04:00:00+00:00,103.926,103.932,103.864,103.881,1445.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-11-30 05:00:00+00:00,103.88,103.886,103.848,103.858,1604.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-11-30 06:00:00+00:00,103.856,103.959,103.836,103.958,1619.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-11-30 07:00:00+00:00,103.957,104.049,103.946,104.03,2720.0,False,False,False,2,False,vol_normal,False,False,trend_down
2020-11-30 08:00:00+00:00,104.03,104.222,104.029,104.215,4316.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 09:00:00+00:00,104.217,104.35,104.026,104.036,4660.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 10:00:00+00:00,104.034,104.048,103.954,104.015,2513.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 11:00:00+00:00,104.016,104.027,103.91,104.02,3046.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 12:00:00+00:00,104.018,104.164,104.011,104.129,4143.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 13:00:00+00:00,104.13,104.192,104.102,104.172,3834.0,False,False,False,2,False,vol_normal,False,False,trend_down
2020-11-30 14:00:00+00:00,104.171,104.312,104.142,104.252,4886.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 15:00:00+00:00,104.254,104.31,104.07,104.292,8683.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 16:00:00+00:00,104.29,104.387,104.226,104.374,5704.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 17:00:00+00:00,104.376,104.384,104.284,104.286,2896.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 18:00:00+00:00,104.286,104.305,104.249,104.29,1694.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 19:00:00+00:00,104.292,104.348,104.279,104.334,1918.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 20:00:00+00:00,104.336,104.401,104.315,104.399,2009.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-11-30 21:00:00+00:00,104.398,104.41,104.291,104.296,1971.0,False,False,False,2,False,vol_normal,False,False,trend_down
2020-11-30 22:00:00+00:00,104.3,104.38,104.288,104.35,2156.0,False,False,False,2,False,vol_normal,False,False,trend_down
2020-11-30 23:00:00+00:00,104.346,104.366,104.272,104.307,1588.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-12-01 00:00:00+00:00,104.306,104.374,104.248,104.285,2590.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-12-01 01:00:00+00:00,104.284,104.367,104.271,104.354,2700.0,False,False,False,2,False,vol_normal,False,False,trend_up
2020-12-01 02:00:00+00:00,104.356,104.378,104.324,104.352,2864.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 03:00:00+00:00,104.353,104.462,104.346,104.434,2240.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 04:00:00+00:00,104.432,104.446,104.362,104.376,1221.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 05:00:00+00:00,104.374,104.416,104.367,104.378,1242.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 06:00:00+00:00,104.376,104.391,104.348,104.367,1168.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 07:00:00+00:00,104.368,104.378,104.302,104.334,2656.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 08:00:00+00:00,104.335,104.346,104.182,104.233,3767.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 09:00:00+00:00,104.232,104.296,104.208,104.282,3404.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 10:00:00+00:00,104.28,104.39,104.276,104.379,2660.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-01 11:00:00+00:00,104.38,104.438,104.368,104.378,2457.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-01 12:00:00+00:00,104.378,104.414,104.342,104.39,2613.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 13:00:00+00:00,104.388,104.392,104.309,104.335,3371.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 14:00:00+00:00,104.334,104.498,104.324,104.476,5141.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 15:00:00+00:00,104.477,104.578,104.436,104.476,8026.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 16:00:00+00:00,104.477,104.49,104.328,104.407,6095.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 17:00:00+00:00,104.405,104.408,104.314,104.326,2824.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 18:00:00+00:00,104.324,104.386,104.318,104.384,1805.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 19:00:00+00:00,104.382,104.431,104.362,104.406,1889.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 20:00:00+00:00,104.404,104.408,104.294,104.302,1930.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 21:00:00+00:00,104.304,104.342,104.291,104.339,1802.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-01 22:00:00+00:00,104.35,104.354,104.307,104.322,535.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-01 23:00:00+00:00,104.324,104.337,104.257,104.3,1103.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-02 00:00:00+00:00,104.301,104.363,104.226,104.342,3290.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 01:00:00+00:00,104.34,104.45,104.329,104.433,3288.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 02:00:00+00:00,104.432,104.458,104.374,104.427,1856.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 03:00:00+00:00,104.428,104.43,104.371,104.384,1464.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 04:00:00+00:00,104.386,104.393,104.344,104.39,1365.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 05:00:00+00:00,104.388,104.464,104.38,104.434,1939.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 06:00:00+00:00,104.436,104.49,104.427,104.49,1529.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 07:00:00+00:00,104.488,104.586,104.456,104.563,3423.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 08:00:00+00:00,104.562,104.656,104.502,104.639,4868.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 09:00:00+00:00,104.64,104.705,104.588,104.694,3503.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 10:00:00+00:00,104.696,104.722,104.648,104.676,2492.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 11:00:00+00:00,104.678,104.742,104.661,104.732,2426.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 12:00:00+00:00,104.731,104.754,104.651,104.655,3694.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 13:00:00+00:00,104.656,104.66,104.522,104.618,6298.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 14:00:00+00:00,104.616,104.616,104.463,104.502,5790.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 15:00:00+00:00,104.504,104.602,104.423,104.583,7712.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 16:00:00+00:00,104.582,104.594,104.508,104.518,3694.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 17:00:00+00:00,104.517,104.531,104.47,104.512,2080.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 18:00:00+00:00,104.514,104.528,104.469,104.494,1493.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 19:00:00+00:00,104.495,104.584,104.493,104.553,2320.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 20:00:00+00:00,104.551,104.554,104.488,104.506,1898.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 21:00:00+00:00,104.507,104.516,104.399,104.413,2031.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 22:00:00+00:00,104.416,104.442,104.414,104.432,2186.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-02 23:00:00+00:00,104.429,104.492,104.426,104.449,1564.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-03 00:00:00+00:00,104.45,104.531,104.434,104.505,2818.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-03 01:00:00+00:00,104.504,104.536,104.416,104.516,3030.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 02:00:00+00:00,104.516,104.524,104.441,104.447,1980.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 03:00:00+00:00,104.448,104.47,104.427,104.444,1786.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-03 04:00:00+00:00,104.445,104.496,104.434,104.468,1470.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-03 05:00:00+00:00,104.468,104.477,104.428,104.456,1284.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-03 06:00:00+00:00,104.454,104.486,104.433,104.449,1530.0,False,False,False,2,False,vol_low,False,True,trend_up
2020-12-03 07:00:00+00:00,104.448,104.449,104.294,104.31,3439.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 08:00:00+00:00,104.312,104.353,104.249,104.27,4260.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 09:00:00+00:00,104.27,104.337,104.23,104.275,3542.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 10:00:00+00:00,104.276,104.311,104.232,104.288,2338.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 11:00:00+00:00,104.286,104.34,104.269,104.284,2674.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 12:00:00+00:00,104.282,104.296,104.066,104.086,4656.0,False,False,False,2,False,vol_low,False,True,trend_down
2020-12-03 13:00:00+00:00,104.088,104.128,104.022,104.045,4514.0,False,False,False,2,False,vol_low,False,True,trend_down
